YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300004201,2026-01-10,2026-01-10,IT 사용료 (크롤링 프록시 구독료),,,2604308.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000045,2026-01-31,2026-01-31,26.01월_노션 이용료,,,2497068.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000039,2026-01-01,2026-01-01,AWS Cloud 비용 VDI 25.12,,,2480516.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02600,공통_정보보안팀,1900000045,2026-01-31,2026-01-31,26.01월_방화벽 라이선스,,,2318358.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300001901,2026-01-26,2026-01-26,26년 01월 자사몰 Vercel 사용료,,,2098443.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300004071,2026-01-22,2026-01-22,26년 01월 Google Cloud 사용료,,,2000000.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000046,2026-01-31,2026-01-31,26.01월_개발 업무용 소프트웨어(Jetbrain SW),,,1873890.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000031,2026-01-01,2026-01-01,AWS Cloud 비용 FNCOBO 25.12,,,1749054.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300005431,2026-01-15,2026-01-15,AI 엔지니어링팀 Claude Team 플랜 정기결제,,,1722592.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01800,공통_소비자전략팀,1900000044,2026-01-31,2026-01-31,26.01월_온라인 정보사이트(WGSN)연간 이용료,,,1698631.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000036,2026-01-01,2026-01-01,AWS Cloud 비용 F-Comm 25.12,,,1626317.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000042,2026-01-31,2026-01-31,26.01월_Atlassian 서비스 구독,,,1620750.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000043,2026-01-31,2026-01-31,26.01월_오라클DB 라이선스 갱신(OMS용),,,1607754.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400001400,2026-01-31,2026-01-31,26년 01월 Naver Cloud 사용료,,,1542600.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300000019,2026-01-02,2026-01-02,25년 12월 Google Cloud 사용료,,,1484968.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000909,2026-01-31,2026-01-31,KINX CloudHub 26.01 지급의 건,,,1400000.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000046,2026-01-31,2026-01-31,26.01월_스마트시트 연간 서비스 이용료,,,1398970.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000032,2026-01-01,2026-01-01,AWS Cloud 비용 EC-Ext 25.12,,,1359865.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000046,2026-01-31,2026-01-31,26.01월_MS 365 License 추가 구매,,,1097877.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000044,2026-01-31,2026-01-31,26.01월_Slack SW 구독료,,,1060168.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,1900000046,2026-01-31,2026-01-31,26.01월_Nox Influencer 솔루션,,,1027671.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300003269,2026-01-02,2026-01-02,26.01 Sendbird 사용의 건,,,912532.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000045,2026-01-31,2026-01-31,26.01월_Udemy Business 서비스 사용료,,,863595.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300005965,2026-01-18,2026-01-18,APIFY 사용료,,,854891.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000044,2026-01-31,2026-01-31,26.01월_한국평가데이터(기업정보 제공) 계약 비용,,,849315.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000045,2026-01-31,2026-01-31,26.01월_MS Sharepoint 라이선스 구독료,,,779500.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000046,2026-01-31,2026-01-31,26.01월_MS Sharepoint 추가 구매,,,778338.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000045,2026-01-31,2026-01-31,26.01월_Office 365 Extra File Storage 프로그램,,,778039.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300005156,2026-01-17,2026-01-17,Fingerprint 라이센스 사용료,,,776474.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F05200,공통_통합온라인채널팀,3300002693,2026-01-21,2026-01-21,ai 에이전트 구독,,,736317.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000042,2026-01-31,2026-01-31,26.01월_2025년 디지털본부 개발 업무용 소프트웨어(Jetbrain SW) 라이센스,,,715342.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000045,2026-01-31,2026-01-31,26.01월_MS 라이센스 구독료,,,702710.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000045,2026-01-31,2026-01-31,26.01월_MS 라이선스 구독료,,,676754.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000046,2026-01-31,2026-01-31,26.01월_Figma 라이선스 사용료,,,612464.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02400,공통_경영기획팀,3300003694,2026-01-02,2026-01-02,차트메트릭 월 구독료(FNF엔터),,,567562.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000045,2026-01-31,2026-01-31,26.01월_Udemy Business 서비스 사용료,,,535068.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000045,2026-01-31,2026-01-31,26.01월_Atlassian Guard 사용료,,,530271.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000050,2026-01-01,2026-01-01,AWS Cloud 비용 FNCOSCM 25.12,,,522676.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00300,공통_총무,3400000232,2026-01-20,2026-01-20,26.01 방문객QR 출입시스템 월 이용료,,,520000.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300004698,2026-01-09,2026-01-09,26.01 AX팀 IT사용료,,,442026.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000044,2026-01-31,2026-01-31,26.01월_Miro(협업 플랫폼) 라이센스,,,414027.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300003336,2026-01-28,2026-01-28,IT사용료,,,385537.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000046,2026-01-31,2026-01-31,26.01월_1Password 사용료,,,378853.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300001169,2026-01-21,2026-01-21,팀 다이어그램 협업도구 - 미로,,,361340.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300004523,2026-01-04,2026-01-04,ax팀 IT 사용비(AI)_Gemini,,,360000.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,1900000044,2026-01-31,2026-01-31,26.01월_잡플래닛 기업서비스,,,356713.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00000,공통_공통,1900000045,2026-01-31,2026-01-31,26.01월_한국기업데이터 크레탑(CRETOP) 구독료,,,339726.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300004426,2026-01-16,2026-01-16,AX팀 IT 사용비 (AI),,,331384.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,3300005797,2026-01-17,2026-01-17,2026.01월 IT 구독료 정산(클로드),,,331384.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300003856,2026-01-13,2026-01-13,Claude Code 구독료,,,331228.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,3300004508,2026-01-22,2026-01-22,업무용 Claude 비용 결제,,,330248.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300003898,2026-01-23,2026-01-23,IT사용료,,,329981.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300002660,2026-01-12,2026-01-12,AI 코딩 어시스턴트 서비스 구독의 건,,,329291.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300002222,2026-01-12,2026-01-12,IT사용료,,,329291.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300006271,2026-01-08,2026-01-08,AX팀 AI툴 사용료,,,316854.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300002328,2026-01-20,2026-01-20,26.01 IT팀 IT사용료,,,316109.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300002332,2026-01-20,2026-01-20,26.01 IT팀 IT사용료,,,315184.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02400,공통_경영기획팀,3300003700,2026-01-24,2026-01-24,커서(AI 코딩 툴) 월 서브스립션,,,308529.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02500,공통_자금팀,1900000044,2026-01-31,2026-01-31,26.01월_에프앤가이드 연간 구독 서비스,,,305754.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000043,2026-01-31,2026-01-31,26.01월_EAI 서버 OS 연장 지원 서비스,,,305753.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000046,2026-01-31,2026-01-31,26.01월_Office 365 Extra File Storage 구독료,,,302644.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01200,공통_e-BIZ팀,3400000076,2026-01-14,2026-01-14,26.01월 e-biz팀 CJ APP PUS,,,300000.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00800,공통_경영관리팀,3300006299,2026-01-11,2026-01-11,Cursor AI 구독료,,,299355.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300005187,2026-01-21,2026-01-21,2026.01 IT팀 IT수수료,,,298886.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000048,2026-01-01,2026-01-01,AWS Cloud 비용 Backup 25.12,,,297864.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300000912,2026-01-14,2026-01-14,2026.01 IT팀 복리후생비,,,296587.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300005788,2026-01-26,2026-01-26,apify 구독료,,,293509.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300004823,2026-01-31,2026-01-31,클라우드 코드 관리,,,290815.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000044,2026-01-31,2026-01-31,26.01월_계정관리서비스 Okta 구독료,,,272560.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00100,공통_임원,3300004756,2026-01-31,2026-01-31,화상회의구독료,,,252780.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300003853,2026-01-05,2026-01-05,ChatGPT 구독료,,,244040.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00600,공통_공간기획팀,3300002503,2026-01-01,2026-01-01,나노바나나 ai 구독료,,,233241.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000044,2026-01-31,2026-01-31,26.01월_Miro 라이선스 구독료,,,231309.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000035,2026-01-01,2026-01-01,AWS Cloud 비용 Log 25.12,,,227680.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000046,2026-01-31,2026-01-31,26.01월_웹플랫폼팀 테스트 단말기 대여료,,,225857.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300005432,2026-01-20,2026-01-20,AI 엔지니어링팀 Claude Team 플랜 정기결제-신규인원,,,213741.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,3300002563,2026-01-30,2026-01-21,26.01월 지급수수료(IT 사용료) 정산,,,206335.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300005689,2026-01-26,2026-01-26,AX팀 IT툴 사용료,,,200000.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3400001288,2026-01-01,2026-01-01,2025년 12월 GCP 이용료 전표 처리,,,189572.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,3300000663,2026-01-15,2026-01-15,26.01월 지급수수료_IT사용료 (Claude)_데이터 사용량 추가,,,188222.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300001173,2026-01-22,2026-01-22,중국법인 HR팀 클로드 max 20x업그레이드,,,186391.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300000566,2026-01-14,2026-01-14,26년 01월 웹플랫폼팀 Vercel 사용료,,,185962.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300005635,2026-01-08,2026-01-08,dcsai api 사용료,,,183092.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02700,공통_Process담당,3300006057,2026-01-11,2026-01-11,IT사용료,,,179508.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000096,2026-01-15,2026-01-15,2026.01 카카오엔터 알림톡 사용료,,,168401.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02700,공통_Process담당,3300006009,2026-01-01,2026-01-01,IT사용료,,,166230.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,3300002561,2026-01-30,2026-01-13,26.01월 지급수수료(IT 사용료) 정산,,,166155.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02700,공통_Process담당,3300006084,2026-01-18,2026-01-18,IT사용료,,,166141.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02700,공통_Process담당,3300006071,2026-01-14,2026-01-14,IT사용료,,,165943.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02700,공통_Process담당,3300006100,2026-01-23,2026-01-23,IT사용료,,,165915.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300001172,2026-01-18,2026-01-18,중국법인 HR팀 Claude max 플랜 구독,,,165699.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,3300002414,2026-01-16,2026-01-16,26.1_AI프로그램 구독료,,,165699.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00200,공통_경영개선팀,3300002539,2026-01-16,2026-01-16,AI툴 사용료_클로드코드,,,165699.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300006235,2026-01-13,2026-01-13,25년 1월 AI API 사용료,,,165621.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300005197,2026-01-13,2026-01-13,2026.01 IT팀 IT수수료,,,165621.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300000865,2026-01-15,2026-01-15,AX팀 IT사용료 (AI툴),,,165276.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300006253,2026-01-15,2026-01-15,Claude Code Pro 사용료,,,165276.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300003788,2026-01-15,2026-01-15,CLAUDE 결제,,,165276.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300001178,2026-01-22,2026-01-22,claude max ai 구독료,,,165131.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02700,공통_Process담당,3300006062,2026-01-11,2026-01-11,IT사용료,,,164652.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00700,공통_회계팀,3300001988,2026-01-11,2026-01-11,26.01월 회계팀 클로드 구독료,,,164652.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,3300000599,2026-01-11,2026-01-11,26.01월 지급수수료_IT사용료 (Claude),,,164652.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300005968,2026-01-22,2026-01-22,AI엔지니어링팀 SLACK 사용료,,,164064.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300003071,2026-01-10,2026-01-10,Claude Max 구독료,,,163705.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300005433,2026-01-13,2026-01-13,anthropic api 비용 (dcs ai 프로젝트 개발용),,,163644.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,3300002521,2026-01-27,2026-01-27,26.01 IT 유료 계정 정산의 건,,,162926.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02500,공통_자금팀,3300002008,2026-01-27,2026-01-27,IR파트 CLAUDE 월 구독료,,,162926.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300003416,2026-01-05,2026-01-05,AX팀 IT사용료(Claude),,,162703.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300003347,2026-01-05,2026-01-05,IT 사용료 (클로드),,,162703.0,S
202601,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02400,공통_경영기획팀,3300003695,2026-01-04,2026-01-04,클로드 월 구독료,,,162168.0,S
