YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,인건비,인건비,53010103,제수당,F03200,공통_PI팀,8100000011,2025-10-28,2025-10-28,25.10월_디지털본부_Process담당_제수당,,,18507190.0,S
202510,인건비,인건비,53010101,급료와임금,F03700,공통_통합인테리어팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_통합인테리어팀_급여,,,18388354.0,S
202510,인건비,인건비,53010101,급료와임금,F04400,공통_통합영업팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_통합영업팀_급여,,,17465795.0,S
202510,인건비,인건비,53010103,제수당,F01300,공통_IT팀,8100000011,2025-10-28,2025-10-28,25.10월_디지털본부_디지털본부담당_제수당,,,17322610.0,S
202510,기타비용,광고선전비,55170123,(E-BIZ)광고선전비_촬영/기타,F00000,공통_공통,3400011552,2025-10-31,2025-10-31,25.10 스튜디오 촬영 비용(이모션하우스),,,17000000.0,S
202510,기타비용,광고선전비,55170123,(E-BIZ)광고선전비_촬영/기타,F01200,공통_e-BIZ팀,8000201093,2025-10-31,2025-10-31,[CC대체] 25.10월 운영대행사 외주용역수수료(공통→e-BIZ팀),,,17000000.0,S
202510,인건비,인건비,53010103,제수당,F04800,공통_해외사업팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_Operation팀_제수당,,,16795430.0,S
202510,인건비,인건비,53010103,제수당,F04400,공통_통합영업팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_통합영업팀_제수당,,,16371745.0,S
202510,인건비,인건비,53010101,급료와임금,F03200,공통_PI팀,8100000011,2025-10-28,2025-10-28,25.10월_디지털본부_Process담당_급여,,,16233167.0,S
202510,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000118,2025-10-31,2025-10-31,AFB/01/2025/010/01,,,15833333.0,S
202510,지급수수료,지급수수료,55210131,지급수수료_인사채용,F04200,공통_통합마케팅팀,3400011164,2025-10-27,2025-10-27,25.10 지급수수료_인사채용(조정은),,,15800000.0,S
202510,인건비,인건비,53010103,제수당,F04200,공통_통합마케팅팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_통합마케팅팀_제수당,,,15196995.0,S
202510,인건비,인건비,53010101,급료와임금,F04800,공통_해외사업팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_Operation팀_급여,,,14900371.0,S
202510,인건비,인건비,53010103,제수당,F00400,공통_법무팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_법무담당_제수당,,,14493610.0,S
202510,인건비,인건비,53010103,제수당,F01300,공통_IT팀,8100000011,2025-10-28,2025-10-28,25.10월_디지털본부_IT담당_제수당,,,14289280.0,S
202510,지급수수료,지급수수료,55210165,지급수수료_렌탈료(차량),F00000,공통_공통,3400011508,2025-10-31,2025-10-31,25.10 법인차량 렌탈료_공통_공통,,,14268351.0,S
202510,인건비,인건비,53010101,급료와임금,F04800,공통_해외사업팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_Commercial팀_급여,,,13783192.0,S
202510,인건비,인건비,53010103,제수당,F03700,공통_통합인테리어팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_통합인테리어팀_제수당,,,13525289.0,S
202510,인건비,인건비,53010101,급료와임금,F00300,공통_총무,8100000011,2025-10-28,2025-10-28,25.10월_공통_총무_급여,,,13452605.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,1900000374,2025-10-31,2025-10-31,25.10월_[MERP / CN_OMS / GOMS] 시스템 유지보수,,,13226301.0,S
202510,인건비,인건비,53010103,제수당,F00300,공통_총무,8100000011,2025-10-28,2025-10-28,25.10월_공통_총무_제수당,,,12996724.0,S
202510,인건비,인건비,53010101,급료와임금,F04200,공통_통합마케팅팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_통합마케팅팀_급여,,,12880961.0,S
202510,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01300,공통_IT팀,3400011089,2025-10-20,2025-10-20,25년 10월 자사몰 운영 QA,,,12510000.0,S
202510,인건비,인건비,53010101,급료와임금,F01800,공통_소비자전략팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_소비자전략팀_급여,,,12452137.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F02900,공통_AX팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,12429328.0,S
202510,지급수수료,지급수수료,55210157,지급수수료_퀵서비스,F00000,공통_공통,3400011228,2025-10-20,2025-10-20,25.10 퀵서비스 사용료_공통,,,12426000.0,S
202510,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F00700,공통_회계팀,4000000118,2025-10-31,2025-10-31,AFB/01/2025/010/01,,,12381667.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01200,공통_e-BIZ팀,3400011327,2025-10-31,2025-10-31,25.10월 파견직 도급비,,,12306000.0,S
202510,인건비,인건비,53010103,제수당,F03400,공통_자산관리팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_자산관리담당_제수당,,,12048430.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400011152,2025-10-24,2025-10-24,25년 10월 웹플랫폼팀 FE 개발 및 운영,,,12000000.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000368,2025-10-31,2025-10-31,25.10월_브랜드폴더 연간 서비스 이용료,,,11998349.0,S
202510,지급수수료,지급수수료,55210131,지급수수료_인사채용,F00600,공통_공간기획팀,3400011239,2025-10-20,2025-10-20,25.10 지급수수료_인사채용(양수경),,,11880000.0,S
202510,인건비,인건비,53010103,제수당,F01800,공통_소비자전략팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_소비자전략팀_제수당,,,11864839.0,S
202510,인건비,인건비,53010103,제수당,F04800,공통_해외사업팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_글로벌마케팅팀_제수당,,,11802082.0,S
202510,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01300,공통_IT팀,3400011155,2025-10-24,2025-10-24,25년 10월 자사몰 BE 개발 및 운영 특급,,,11550000.0,S
202510,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01300,공통_IT팀,3400011157,2025-10-25,2025-10-25,25년 10월 EC OMS BE 개발 및 운영,,,11550000.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011124,2025-10-01,2025-10-01,Cloudflare 서비스 정산의 건(10월),,,10670617.0,S
202510,지급수수료,지급수수료,55210131,지급수수료_인사채용,F02600,공통_정보보안팀,3400011161,2025-10-13,2025-10-13,25.10 지급수수료_인사채용(이정윤),,,10600000.0,S
202510,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000118,2025-10-31,2025-10-31,AFB/01/2025/010/01,,,10484333.0,S
202510,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000118,2025-10-31,2025-10-31,AFB/01/2025/010/01,,,10333333.0,S
202510,지급수수료,지급수수료,55210173,지급수수료_기타,F02500,공통_자금팀,3400012078,2025-10-30,2025-10-30,[신용평가수수료] ICR 평가_나이스신용평가,,,10000000.0,S
202510,지급수수료,지급수수료,55210173,지급수수료_기타,F02500,공통_자금팀,3400012081,2025-10-31,2025-10-31,[신용평가수수료] ICR평가_한국기업평가,,,10000000.0,S
202510,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01300,공통_IT팀,3400011154,2025-10-24,2025-10-24,25년 10월 자사몰 BE 개발 및 운영 고급,,,10000000.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000364,2025-10-31,2025-10-31,25.10월_세일즈포스 Marketing Cloud 사용료,,,9944585.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011071,2025-10-01,2025-10-01,AWS Cloud 비용 MMP 25.09,,,9708302.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F00500,공통_HR팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,9629544.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F00800,공통_경영관리팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,9379778.0,S
202510,인건비,인건비,53010101,급료와임금,F04900,공통_통합인플루언서마케팅팀,8000201079,2025-10-31,2025-10-31,[CC대체]25.10월 통합마케팅팀 담당 급여 대체(통합마케팅→통합인플루언서),,,9340501.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000356,2025-10-31,2025-10-31,25.10월_노션 사용료,,,9266986.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000362,2025-10-31,2025-10-31,25.10월_Retool 플랫폼 Enterprise Plan,,,9252331.0,S
202510,지급수수료,전문용역,55210129,지급수수료_컨설팅,F02600,공통_정보보안팀,3400011475,2025-10-31,2025-10-31,ISO27001/27017/27018 사후심사,,,9212500.0,S
202510,지급수수료,지급수수료,55210133,지급수수료_교육훈련,F00500,공통_HR팀,3400011754,2025-10-29,2025-10-29,25.10 `25 하반기 AI 교육_사외강사비,,,9150000.0,S
202510,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01300,공통_IT팀,3400011150,2025-10-24,2025-10-24,25년 10월 자사몰 BE 개발 및 운영,,,9130000.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F00400,공통_법무팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,9096432.0,S
202510,인건비,인건비,53010101,급료와임금,F04800,공통_해외사업팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_해외사업담당_급여,,,9053432.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F04500,공통_통합소싱팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,8679922.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000366,2025-10-31,2025-10-31,25.10월_스마트시트 연간 서비스 이용료,,,8590872.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400011046,2025-10-01,2025-10-01,메가존 운영상주 단기 인력 용역 계약,,,8500000.0,S
202510,인건비,인건비,53010103,제수당,F04200,공통_통합마케팅팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_통합마케팅담당_제수당,,,8287186.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000368,2025-10-31,2025-10-31,25.10월_노션 연간 사용료(241025-251024),,,8233174.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F00700,공통_회계팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,8195210.0,S
202510,인건비,인건비,53010101,급료와임금,F03400,공통_자산관리팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_자산관리팀_급여,,,8087442.0,S
202510,인건비,인건비,53010101,급료와임금,F02300,공통_안전보건팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_안전보건팀_급여,,,7985391.0,S
202510,지급수수료,지급수수료,55210173,지급수수료_기타,F00700,공통_회계팀,3400012316,2025-10-31,2025-10-31,25.10월 자산운용서비스 수수료(HC),,,7934597.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F03900,공통_퍼포먼스마케팅팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,7891324.0,S
202510,인건비,인건비,53010103,제수당,F02300,공통_안전보건팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_안전보건팀_제수당,,,7864737.0,S
202510,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000118,2025-10-31,2025-10-31,AFB/01/2025/010/01,,,7816667.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01200,공통_e-BIZ팀,3400011756,2025-10-31,2025-10-31,25.10월 파견직 도급비,,,7613720.0,S
202510,지급수수료,지급수수료,55210161,지급수수료_보안,F00000,공통_공통,3300059984,2025-10-13,2025-10-13,25년 10월 이천 A/B동 보안 용역료,,,7590000.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01300,공통_IT팀,3200006326,2025-10-27,2025-10-27,ES팀 유통파트 프리랜서 오경종,,,7500000.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011074,2025-10-01,2025-10-01,AWS Cloud 비용 Ent-Bo 25.09,,,7297081.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F04800,공통_해외사업팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,7278196.0,S
202510,인건비,인건비,53010101,급료와임금,F04200,공통_통합마케팅팀,8100000011,2025-10-28,2025-10-28,25.10월_공통_통합마케팅담당_급여,,,7241815.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011060,2025-10-01,2025-10-01,AWS Cloud 비용 S-Box 25.09,,,7097524.0,S
