YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076454,2024-10-10,2024-10-10,복리후생비,,,40000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300079238,2024-10-22,2024-10-22,24.10월 e-BIZ팀 윈윈 스튜디오 미팅비,,,39300.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076085,2024-10-22,2024-10-22,24.10  공통 총무팀 회의비,,,37600.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300074229,2024-10-22,2024-10-22,회의비,,,37400.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300073464,2024-10-02,2024-10-02,회의비,,,37000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F04200,공통_통합마케팅팀,3300078940,2024-10-22,2024-10-22,SP 런치미팅,,,36364.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300080026,2024-10-31,2024-10-31,29cm 팀장 점심 미팅,,,35455.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300077866,2024-10-14,2024-10-14,회의비,,,35000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300072818,2024-10-16,2024-10-16,업체미팅(루브릭랩스/유통/5인),,,34909.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076458,2024-10-11,2024-10-11,복리후생비,,,34545.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300074462,2024-10-28,2024-10-28,듀베티카 오픈 대응 심야 이동,,,34500.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300075606,2024-10-25,2024-10-25,자사몰 리뉴얼 회의(와이즈와이어즈),,,34091.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00500,공통_HR팀,3300079152,2024-10-30,2024-10-30,24.10_교육플랫폼업체(유밥) 미팅,,,34000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300077492,2024-10-02,2024-10-02,24.10 공통 총무팀 회의비,,,33636.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300079541,2024-10-22,2024-10-22,프로젝트 미팅,,,33636.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F03700,공통_통합인테리어팀,3300074107,2024-10-16,2024-10-16,"엠엘비한남 건물주 회의비(이지형, 호성빌딩 3인)",,,33636.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300077874,2024-10-24,2024-10-24,회의비,,,32900.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300077869,2024-10-17,2024-10-17,회의비,,,32200.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F03400,공통_자산관리팀,3300075460,2024-10-08,2024-10-08,업무협업시 회의비,,,31818.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300077871,2024-10-21,2024-10-21,회의비,,,31800.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076094,2024-10-02,2024-10-02,24.10 공통 총무팀 업무협의비,,,31300.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300075962,2024-10-23,2024-10-23,"10월 EBIZ 회의비_네이버 라이브 나두리대리,파견 김채원 담당",,,30909.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300074226,2024-10-18,2024-10-18,회의비,,,30500.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076078,2024-10-11,2024-10-11,24.10 공통 총무팀 회의비,,,30500.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076087,2024-10-02,2024-10-02,24.10 공통 총무 업무협의비,,,30455.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300075987,2024-10-22,2024-10-22,네이버 라이브 피드백미팅(최민영외3인),,,30455.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F03900,공통_퍼포먼스마케팅팀,3300075921,2024-10-23,2024-10-23,24.10월 회의비 (광고 대행사 미팅),,,30273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00800,공통_경영관리팀,3300080126,2024-10-21,2024-10-21,경영관리 주간회의 음료비,,,30182.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300079238,2024-10-22,2024-10-22,24.10월 e-BIZ팀 윈윈 스튜디오 미팅비,,,30000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076566,2024-10-29,2024-10-29,복리후생비,,,30000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300077865,2024-10-07,2024-10-07,회의비,,,29900.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300077867,2024-10-15,2024-10-15,회의비,,,29500.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300077873,2024-10-23,2024-10-23,회의비,,,29300.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300080000,2024-10-11,2024-10-11,이비즈 세르지오 회의비,,,29091.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F03400,공통_자산관리팀,3300075468,2024-10-18,2024-10-18,업무협업시 회의비,,,29091.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076509,2024-10-30,2024-10-30,복리후생비,,,29091.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300074228,2024-10-21,2024-10-21,회의비,,,28600.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300075948,2024-10-23,2024-10-23,"10월 EBIZ 회의비_네이버 라이브_나두리 대리, 파견 김채원 담당",,,28273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300074222,2024-10-15,2024-10-15,회의비,,,27800.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00800,공통_경영관리팀,3300080106,2024-10-07,2024-10-07,경영관리 주간회의 음료비,,,27636.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300079412,2024-10-16,2024-10-16,24.10 IT 회의비 - 자사몰 외주 개발자(1),,,27500.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00500,공통_HR팀,3300077903,2024-10-15,2024-10-15,"노무 관련 조사 중 식대 ( 조성호 노무사,",,,27273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300074429,2024-10-23,2024-10-23,회의비 (메가존 MBR 미팅),,,27273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300074429,2024-10-23,2024-10-23,회의비 (메가존 MBR 미팅),,,27273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300072120,2024-10-08,2024-10-08,변지혜 매니저 점심 회의,,,27273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300076298,2024-10-31,2024-10-31,파트원 1:1 면담(외주 플그림),,,27273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00500,공통_HR팀,3300077907,2024-10-21,2024-10-21,"노무 관련 조사 중 식대 ( 조성호 노무사,",,,27273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300079551,2024-10-11,2024-10-11,개별 면담,,,27273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F03400,공통_자산관리팀,3300075457,2024-10-02,2024-10-02,업무협업시 회의비,,,27273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F03900,공통_퍼포먼스마케팅팀,3300077143,2024-10-18,2024-10-18,24.10월 회의비,,,27000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300076711,2024-10-23,2024-10-23,리뉴얼회의(외 외주 5명),,,26909.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300073467,2024-10-08,2024-10-08,회의비,,,26400.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300075592,2024-10-15,2024-10-15,월간 파트원 1:1 (외주 정경호),,,26364.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300075598,2024-10-21,2024-10-21,월간 파트원 1:1 (외주 황희성),,,26364.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300075526,2024-10-23,2024-10-23,파트원 1:1 면담(외주 변지혜),,,26364.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300072937,2024-10-17,2024-10-17,[EBIZ]10/21 전략2 AMD면담(계약),,,26273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300080020,2024-10-23,2024-10-23,리컴 대행사 미팅 (본사),,,25909.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F02400,공통_경영기획팀,3300075017,2024-10-29,2024-10-29,회의비w/F&F엔터,,,25636.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300073834,2024-10-08,2024-10-08,외부업체미팅,,,25455.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00800,공통_경영관리팀,3300080124,2024-10-28,2024-10-28,경영관리 주간회의 음료비,,,25000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300075594,2024-10-16,2024-10-16,월간 파트원 1:1 (외주 조우현),,,25000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300072999,2024-10-16,2024-10-16,퍼포먼스 마케팅팀 전략 미팅,,,24909.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300075524,2024-10-08,2024-10-08,외부 개발자 미팅(위버스 조준호),,,24636.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300079330,2024-10-31,2024-10-31,IT팀 회의 비용 (외주 2명 포함),,,24545.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300072367,2024-10-11,2024-10-11,회의비(SP리뉴얼미팅),,,24500.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300076178,2024-10-23,2024-10-23,파트원 월간 1:1(조우현 매니저),,,24455.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F03900,공통_퍼포먼스마케팅팀,3300075294,2024-10-24,2024-10-24,24년 10월_회의비_퍼포먼스팀,,,24091.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300080004,2024-10-23,2024-10-23,회의 식대 (김은영외 1명),,,23636.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300079555,2024-10-08,2024-10-08,외주사 미팅,,,23636.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300079330,2024-10-31,2024-10-31,IT팀 회의 비용 (외주 2명 포함),,,23636.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300079330,2024-10-31,2024-10-31,IT팀 회의 비용 (외주 2명 포함),,,23636.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F02500,공통_자금팀,3300073952,2024-10-25,2024-10-25,팀빌딩비용,,,23545.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00800,공통_경영관리팀,3300080115,2024-10-14,2024-10-14,경영관리 주간회의 음료비,,,23500.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076477,2024-10-17,2024-10-17,복리후생비,,,23500.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076089,2024-10-23,2024-10-23,24.10 공통 총무팀 회의비,,,22800.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F03700,공통_통합인테리어팀,3300072669,2024-10-15,2024-10-15,회의비-음료,,,22727.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00200,공통_경영개선팀,3300077031,2024-10-30,2024-10-30,업무미팅식대,,,22727.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300073768,2024-10-24,2024-10-24,회의비(EC팀미팅),,,22300.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300076719,2024-10-25,2024-10-25,리뉴얼 회의(외 외주4명),,,21818.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076511,2024-10-31,2024-10-31,복리후생비,,,21818.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300073622,2024-10-16,2024-10-16,25SS 크림 기획 미팅,,,21727.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300076603,2024-10-24,2024-10-24,리뉴얼 회의(외 외주 4명),,,21182.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300074932,2024-10-07,2024-10-07,1007_디컨파트 회의비(3인),,,20909.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076576,2024-10-13,2024-10-13,24.10월 공통 총무 식대비,,,20909.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300079485,2024-10-18,2024-10-18,24년 10월 회의비(ITAC 인터뷰)-외부감사인3인포함,,,20909.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300072719,2024-10-15,2024-10-15,24.10 웹플랫폼팀 회의비 안지원 외 외주 3명,,,20818.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300076497,2024-10-22,2024-10-22,리뉴얼 회의(외 4명),,,20545.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F03700,공통_통합인테리어팀,3300072668,2024-10-14,2024-10-14,회의비-커피,,,20455.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F03700,공통_통합인테리어팀,3300072665,2024-10-10,2024-10-10,회의비-음료,,,20455.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F03900,공통_퍼포먼스마케팅팀,3300077117,2024-10-04,2024-10-04,24.10월 회의비,,,20000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300079548,2024-10-15,2024-10-15,프로젝트 미팅,,,20000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F03700,공통_통합인테리어팀,3300072671,2024-10-07,2024-10-07,회의비-식사,,,20000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F04200,공통_통합마케팅팀,3300078931,2024-10-15,2024-10-15,직원 회의 간식,,,19727.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F04000,공통_글로벌슈즈팀,3300076949,2024-10-29,2024-10-29,팀 회의비,,,19545.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300075858,2024-10-30,2024-10-30,회의비,,,19300.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300079550,2024-10-15,2024-10-15,외주사 미팅,,,19091.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076490,2024-10-24,2024-10-24,복리후생비,,,19091.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F04000,공통_글로벌슈즈팀,3300073949,2024-10-24,2024-10-24,외부미팅비,,,19091.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00500,공통_HR팀,3300079139,2024-10-29,2024-10-29,24.10_직원 면담_홍원상,,,19000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076677,2024-10-22,2024-10-22,24.10월 대표님 미팅시 음료,,,18727.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300072709,2024-10-15,2024-10-15,이천 물류센터 방문 회의비,,,18500.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01800,공통_소비자전략팀,3300072854,2024-10-11,2024-10-11,공통 소비자전략팀 회의비,,,18455.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300079546,2024-10-16,2024-10-16,외주사 미팅,,,18182.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300079535,2024-10-29,2024-10-29,외주사 미팅,,,18182.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300072063,2024-10-04,2024-10-04,[EBIZ] 10/4 AMD면담비용,,,18182.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076475,2024-10-16,2024-10-16,복리후생비,,,18182.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F03700,공통_통합인테리어팀,3300072666,2024-10-11,2024-10-11,회의비-음료,,,18000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300074908,2024-10-11,2024-10-11,파트회의,,,18000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300079233,2024-10-30,2024-10-30,24.10월 스튜디오 미팅비,,,18000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300070795,2024-10-03,2024-10-03,24.10월 공통 총무 식대비,,,17900.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F02500,공통_자금팀,3300074808,2024-10-29,2024-10-29,회의 식대(경영관리팀),,,17727.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F02500,공통_자금팀,3300074808,2024-10-29,2024-10-29,회의 식대(경영관리팀),,,17727.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300076695,2024-10-30,2024-10-30,리뉴얼 회의(외 외주4명),,,17727.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F02500,공통_자금팀,3300074808,2024-10-29,2024-10-29,회의 식대(경영관리팀),,,17727.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F02500,공통_자금팀,3300074808,2024-10-29,2024-10-29,회의 식대(경영관리팀),,,17727.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300079136,2024-10-25,2024-10-25,회의비,,,17727.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F04000,공통_글로벌슈즈팀,3300075117,2024-10-21,2024-10-21,10월_공통_글로벌슈즈_회의비,,,17545.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F02300,공통_안전보건팀,3300076265,2024-10-31,2024-10-31,개인경비카드 사용의 건,,,17455.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F02400,공통_경영기획팀,3300071880,2024-10-04,2024-10-04,회의비,,,17455.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300074795,2024-10-16,2024-10-16,DX 글로벌몰 구축 논의 미팅 (요일/wp팀/e-biz팀),,,17364.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F03400,공통_자산관리팀,3300075471,2024-10-21,2024-10-21,업무협업시 회의비,,,17273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300078755,2024-10-31,2024-10-31,보리보리 업체미팅 (최민영외6인),,,17273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076596,2024-10-14,2024-10-14,24.10월 공통 총무 식대비,,,17273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300076063,2024-10-30,2024-10-30,회의비,,,17273.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300072234,2024-10-08,2024-10-08,24.10 공통/ES팀/FCM파트 회의비,,,17091.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00200,공통_경영개선팀,3300077029,2024-10-25,2024-10-25,"업무미팅식대(이건욱,회계법인담당자)",,,17091.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300077829,2024-10-29,2024-10-29,회의비,,,17000.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00500,공통_HR팀,3300077120,2024-10-30,2024-10-30,24.10 회의비 (후보자생수),,,16990.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300075841,2024-10-08,2024-10-08,24.10 공통 총무 업체 미팅 회의비,,,16818.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300077832,2024-10-30,2024-10-30,회의비,,,16700.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00500,공통_HR팀,3300078541,2024-10-31,2024-10-31,24.10 회의비 정산의 건(신규입사자),,,16364.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300080027,2024-10-31,2024-10-31,29cm 업무 회의비,,,16364.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300076567,2024-10-09,2024-10-09,24.10월 공통 총무 식대비,,,16364.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00500,공통_HR팀,3300078541,2024-10-31,2024-10-31,24.10 회의비 정산의 건(신규입사자),,,16364.0,S
202410,직원경비,복리후생비,55010111,복리후생비_회의비,F00500,공통_HR팀,3300078541,2024-10-31,2024-10-31,24.10 회의비 정산의 건(신규입사자),,,16364.0,S
