YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F00800,공통_경영관리팀,3200000411,2026-01-21,2026-01-21,2026년 1월 레벨업 프로그램 결재의 건,,,176000.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F02900,공통_AX팀,3300000977,2026-01-21,2026-01-21,26.01월 동호회비 사용의 건(골프_멀리간),,,174000.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F04800,공통_해외사업팀,3200000219,2026-01-20,2026-01-20,26년1월 총무지원,,,170000.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F00700,공통_회계팀,3200000467,2026-01-31,2026-01-31,26.01월 공통 회계팀 레벨업 청구,,,168000.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F03000,공통_AI 엔지니어링팀,3200000631,2026-01-31,2026-02-05,2026년 1월 레벨업,,,165000.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F01300,공통_IT팀,3200000406,2026-01-30,2026-01-02,26.01.10 산전검사,,,154030.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F03000,공통_AI 엔지니어링팀,3200000527,2026-01-31,2026-01-31,2026년 1월 레벨업의 건,,,150000.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F00800,공통_경영관리팀,3200000562,2026-01-30,2026-01-30,26.1 레벨업,,,150000.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F05100,공통_마케팅본부,3200000223,2026-01-06,2026-01-06,1월 산전검사_0106,,,133150.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F03900,공통_퍼포먼스마케팅팀,3200000447,2026-01-31,2026-02-02,레벨업 프로그램 비용 신청의 건,,,128000.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F05100,공통_마케팅본부,3200000450,2026-01-31,2026-01-31,1월 레벨업 프로그램 지원비,,,120000.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F00600,공통_공간기획팀,3200000083,2026-01-12,2026-01-12,산전검사비용,,,103490.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F05100,공통_마케팅본부,3200000257,2026-01-22,2026-01-22,26.01. 산전 검사 의료비 지원 신청의 건,,,100310.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F00600,공통_공간기획팀,3200000083,2026-01-12,2026-01-12,산전검사비용,,,53896.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F05100,공통_마케팅본부,3200000224,2026-01-13,2026-01-13,1월 산전검사_0113,,,48400.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3300005090,2026-01-16,2026-01-16,26.01 부산 근무자 케이크 구매의 건,,,44091.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F03900,공통_퍼포먼스마케팅팀,3200000067,2026-01-10,2026-01-10,[퍼포먼스마케팅팀] 1월 산전검사 비용 청구건,,,38756.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F03900,공통_퍼포먼스마케팅팀,3200000258,2026-01-22,2026-01-22,[퍼포먼스마케팅팀] 1월 산전검사 비용 청구건,,,38200.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F01300,공통_IT팀,3200000406,2026-01-30,2026-01-02,26.01.02 산전검사,,,35400.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F02900,공통_AX팀,3300000978,2026-01-21,2026-01-21,26.01월 동호회비 사용의 건(골프_멀리간),,,22273.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F01300,공통_IT팀,3200000406,2026-01-30,2026-01-02,26.01.27 산전검사,,,15600.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F03300,공통_무역팀,3200000517,2026-01-31,2026-01-31,산전검사비용_26.01,,,13400.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F00600,공통_공간기획팀,3200000083,2026-01-12,2026-01-12,산전검사비용,,,12989.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F00600,공통_공간기획팀,3200000083,2026-01-12,2026-01-12,산전검사비용,,,11900.0,S
202601,직원경비,복리후생비,55010125,복리후생비_총무지원,F01300,공통_IT팀,3200000406,2026-01-30,2026-01-02,26.01.19 산전검사,,,10400.0,S
